user_ID,stimuli_ID,stimuli_file,rating_type,rating,timestamp
31,68,./stimuli/glide/p15.png,range_image_quality,2,2023-02-15 08:49:22 195745
31,68,./stimuli/glide/p15.png,ww,1920,2023-02-15 08:49:22 195745
31,68,./stimuli/glide/p15.png,wh,947,2023-02-15 08:49:22 195745
31,68,./stimuli/glide/p15.png,wz,1,2023-02-15 08:49:22 195745
31,68,./stimuli/glide/p15.png,start_timestamp,"Wed, 15 Feb 2023 08:49:17 GMT",2023-02-15 08:49:22 195745
31,68,./stimuli/glide/p15.png,quality_meta,-1,2023-02-15 08:49:22 195745
31,68,./stimuli/glide/p15.png,pi,1,2023-02-15 08:49:22 195745
28,33,./stimuli/dall-e/p07.png,range_image_appeal,4,2023-02-15 08:49:24 937957
28,33,./stimuli/dall-e/p07.png,range_image_quality,4,2023-02-15 08:49:24 937957
28,33,./stimuli/dall-e/p07.png,ww,1920,2023-02-15 08:49:24 937957
28,33,./stimuli/dall-e/p07.png,wh,846,2023-02-15 08:49:24 937957
28,33,./stimuli/dall-e/p07.png,wz,1,2023-02-15 08:49:24 937957
28,33,./stimuli/dall-e/p07.png,start_timestamp,"Wed, 15 Feb 2023 08:49:18 GMT",2023-02-15 08:49:24 937957
28,33,./stimuli/dall-e/p07.png,quality_meta,-1,2023-02-15 08:49:24 937957
28,33,./stimuli/dall-e/p07.png,pi,1,2023-02-15 08:49:24 937957
23,120,./stimuli/stable_diffusion/p02.png,range_image_appeal,4,2023-02-15 08:49:26 358665
23,120,./stimuli/stable_diffusion/p02.png,range_image_quality,5,2023-02-15 08:49:26 358665
23,120,./stimuli/stable_diffusion/p02.png,ww,1920,2023-02-15 08:49:26 358665
23,120,./stimuli/stable_diffusion/p02.png,wh,961,2023-02-15 08:49:26 358665
23,120,./stimuli/stable_diffusion/p02.png,wz,1,2023-02-15 08:49:26 358665
23,120,./stimuli/stable_diffusion/p02.png,start_timestamp,"Wed, 15 Feb 2023 08:49:19 GMT",2023-02-15 08:49:26 358665
23,120,./stimuli/stable_diffusion/p02.png,quality_meta,-1,2023-02-15 08:49:26 358665
23,120,./stimuli/stable_diffusion/p02.png,pi,1,2023-02-15 08:49:26 358665
31,53,./stimuli/dall-e/p27.png,range_image_appeal,1,2023-02-15 08:49:26 675562
31,53,./stimuli/dall-e/p27.png,range_image_quality,5,2023-02-15 08:49:26 675562
31,53,./stimuli/dall-e/p27.png,ww,1920,2023-02-15 08:49:26 675562
31,53,./stimuli/dall-e/p27.png,wh,947,2023-02-15 08:49:26 675562
31,53,./stimuli/dall-e/p27.png,wz,1,2023-02-15 08:49:26 675562
31,53,./stimuli/dall-e/p27.png,start_timestamp,"Wed, 15 Feb 2023 08:49:22 GMT",2023-02-15 08:49:26 675562
31,53,./stimuli/dall-e/p27.png,quality_meta,-1,2023-02-15 08:49:26 675562
31,53,./stimuli/dall-e/p27.png,pi,1,2023-02-15 08:49:26 675562
36,112,./stimuli/own/p21.png,range_image_appeal,3,2023-02-15 08:49:28 306257
36,112,./stimuli/own/p21.png,range_image_quality,4,2023-02-15 08:49:28 306257
36,112,./stimuli/own/p21.png,ww,1920,2023-02-15 08:49:28 306257
36,112,./stimuli/own/p21.png,wh,927,2023-02-15 08:49:28 306257
36,112,./stimuli/own/p21.png,wz,1,2023-02-15 08:49:28 306257
36,112,./stimuli/own/p21.png,start_timestamp,"Wed, 15 Feb 2023 08:49:18 GMT",2023-02-15 08:49:28 306257
36,112,./stimuli/own/p21.png,quality_meta,-1,2023-02-15 08:49:28 306257
36,112,./stimuli/own/p21.png,pi,1,2023-02-15 08:49:28 306257
37,123,./stimuli/stable_diffusion/p05.png,range_image_appeal,3,2023-02-15 08:49:30 662355
37,123,./stimuli/stable_diffusion/p05.png,range_image_quality,3,2023-02-15 08:49:30 662355
37,123,./stimuli/stable_diffusion/p05.png,ww,1920,2023-02-15 08:49:30 662355
37,123,./stimuli/stable_diffusion/p05.png,wh,969,2023-02-15 08:49:30 662355
37,123,./stimuli/stable_diffusion/p05.png,wz,1,2023-02-15 08:49:30 662355
37,123,./stimuli/stable_diffusion/p05.png,start_timestamp,"Wed, 15 Feb 2023 08:49:15 GMT",2023-02-15 08:49:30 662355
37,123,./stimuli/stable_diffusion/p05.png,quality_meta,-1,2023-02-15 08:49:30 662355
37,123,./stimuli/stable_diffusion/p05.png,pi,1,2023-02-15 08:49:30 662355
31,24,./stimuli/craiyon/p25.png,range_image_appeal,1,2023-02-15 08:49:30 890408
31,24,./stimuli/craiyon/p25.png,range_image_quality,2,2023-02-15 08:49:30 890408
31,24,./stimuli/craiyon/p25.png,ww,1920,2023-02-15 08:49:30 890408
31,24,./stimuli/craiyon/p25.png,wh,947,2023-02-15 08:49:30 890408
31,24,./stimuli/craiyon/p25.png,wz,1,2023-02-15 08:49:30 890408
31,24,./stimuli/craiyon/p25.png,start_timestamp,"Wed, 15 Feb 2023 08:49:26 GMT",2023-02-15 08:49:30 890408
31,24,./stimuli/craiyon/p25.png,quality_meta,-1,2023-02-15 08:49:30 890408
31,24,./stimuli/craiyon/p25.png,pi,1,2023-02-15 08:49:30 890408
42,102,./stimuli/midjourney/p22.png,range_image_appeal,4,2023-02-15 08:49:31 569803
42,102,./stimuli/midjourney/p22.png,range_image_quality,4,2023-02-15 08:49:31 569803
42,102,./stimuli/midjourney/p22.png,ww,1366,2023-02-15 08:49:31 569803
42,102,./stimuli/midjourney/p22.png,wh,635,2023-02-15 08:49:31 569803
42,102,./stimuli/midjourney/p22.png,wz,1,2023-02-15 08:49:31 569803
42,102,./stimuli/midjourney/p22.png,start_timestamp,"Wed, 15 Feb 2023 08:49:18 GMT",2023-02-15 08:49:31 569803
42,102,./stimuli/midjourney/p22.png,quality_meta,-1,2023-02-15 08:49:31 569803
42,102,./stimuli/midjourney/p22.png,pi,1,2023-02-15 08:49:31 569803
23,100,./stimuli/midjourney/p20.png,range_image_appeal,4,2023-02-15 08:49:32 270942
23,100,./stimuli/midjourney/p20.png,range_image_quality,5,2023-02-15 08:49:32 270942
23,100,./stimuli/midjourney/p20.png,ww,1920,2023-02-15 08:49:32 270942
23,100,./stimuli/midjourney/p20.png,wh,961,2023-02-15 08:49:32 270942
23,100,./stimuli/midjourney/p20.png,wz,1,2023-02-15 08:49:32 270942
23,100,./stimuli/midjourney/p20.png,start_timestamp,"Wed, 15 Feb 2023 08:49:26 GMT",2023-02-15 08:49:32 270942
23,100,./stimuli/midjourney/p20.png,quality_meta,-1,2023-02-15 08:49:32 270942
23,100,./stimuli/midjourney/p20.png,pi,1,2023-02-15 08:49:32 270942
28,6,./stimuli/craiyon/p07.png,range_image_appeal,2,2023-02-15 08:49:32 604509
28,6,./stimuli/craiyon/p07.png,range_image_quality,2,2023-02-15 08:49:32 604509
28,6,./stimuli/craiyon/p07.png,ww,1920,2023-02-15 08:49:32 604509
28,6,./stimuli/craiyon/p07.png,wh,846,2023-02-15 08:49:32 604509
28,6,./stimuli/craiyon/p07.png,wz,1,2023-02-15 08:49:32 604509
28,6,./stimuli/craiyon/p07.png,start_timestamp,"Wed, 15 Feb 2023 08:49:25 GMT",2023-02-15 08:49:32 604509
28,6,./stimuli/craiyon/p07.png,quality_meta,-1,2023-02-15 08:49:32 604509
28,6,./stimuli/craiyon/p07.png,pi,1,2023-02-15 08:49:32 604509
36,125,./stimuli/stable_diffusion/p07.png,range_image_appeal,1,2023-02-15 08:49:34 341290
36,125,./stimuli/stable_diffusion/p07.png,range_image_quality,1,2023-02-15 08:49:34 341290
36,125,./stimuli/stable_diffusion/p07.png,ww,1920,2023-02-15 08:49:34 341290
36,125,./stimuli/stable_diffusion/p07.png,wh,927,2023-02-15 08:49:34 341290
36,125,./stimuli/stable_diffusion/p07.png,wz,1,2023-02-15 08:49:34 341290
36,125,./stimuli/stable_diffusion/p07.png,start_timestamp,"Wed, 15 Feb 2023 08:49:28 GMT",2023-02-15 08:49:34 341290
36,125,./stimuli/stable_diffusion/p07.png,quality_meta,-1,2023-02-15 08:49:34 341290
36,125,./stimuli/stable_diffusion/p07.png,pi,1,2023-02-15 08:49:34 341290
25,1,./stimuli/craiyon/p02.png,range_image_appeal,2,2023-02-15 08:49:34 364514
25,1,./stimuli/craiyon/p02.png,range_image_quality,2,2023-02-15 08:49:34 364514
25,1,./stimuli/craiyon/p02.png,ww,1271,2023-02-15 08:49:34 364514
25,1,./stimuli/craiyon/p02.png,wh,912,2023-02-15 08:49:34 364514
25,1,./stimuli/craiyon/p02.png,wz,1,2023-02-15 08:49:34 364514
25,1,./stimuli/craiyon/p02.png,start_timestamp,"Wed, 15 Feb 2023 08:49:18 GMT",2023-02-15 08:49:34 364514
25,1,./stimuli/craiyon/p02.png,quality_meta,-1,2023-02-15 08:49:34 364514
25,1,./stimuli/craiyon/p02.png,pi,1,2023-02-15 08:49:34 364514
37,140,./stimuli/stable_diffusion/p22.png,range_image_appeal,1,2023-02-15 08:49:35 474981
37,140,./stimuli/stable_diffusion/p22.png,range_image_quality,2,2023-02-15 08:49:35 474981
37,140,./stimuli/stable_diffusion/p22.png,ww,1920,2023-02-15 08:49:35 474981
37,140,./stimuli/stable_diffusion/p22.png,wh,969,2023-02-15 08:49:35 474981
37,140,./stimuli/stable_diffusion/p22.png,wz,1,2023-02-15 08:49:35 474981
37,140,./stimuli/stable_diffusion/p22.png,start_timestamp,"Wed, 15 Feb 2023 08:49:29 GMT",2023-02-15 08:49:35 474981
37,140,./stimuli/stable_diffusion/p22.png,quality_meta,-1,2023-02-15 08:49:35 474981
37,140,./stimuli/stable_diffusion/p22.png,pi,1,2023-02-15 08:49:35 474981
23,54,./stimuli/glide/p01.png,range_image_appeal,2,2023-02-15 08:49:35 993474
23,54,./stimuli/glide/p01.png,range_image_quality,2,2023-02-15 08:49:35 993474
23,54,./stimuli/glide/p01.png,ww,1920,2023-02-15 08:49:35 993474
23,54,./stimuli/glide/p01.png,wh,961,2023-02-15 08:49:35 993474
23,54,./stimuli/glide/p01.png,wz,1,2023-02-15 08:49:35 993474
23,54,./stimuli/glide/p01.png,start_timestamp,"Wed, 15 Feb 2023 08:49:32 GMT",2023-02-15 08:49:35 993474
23,54,./stimuli/glide/p01.png,quality_meta,-1,2023-02-15 08:49:35 993474
23,54,./stimuli/glide/p01.png,pi,1,2023-02-15 08:49:35 993474
28,81,./stimuli/midjourney/p01.png,range_image_appeal,2,2023-02-15 08:49:39 580287
28,81,./stimuli/midjourney/p01.png,range_image_quality,2,2023-02-15 08:49:39 580287
28,81,./stimuli/midjourney/p01.png,ww,1920,2023-02-15 08:49:39 580287
28,81,./stimuli/midjourney/p01.png,wh,846,2023-02-15 08:49:39 580287
28,81,./stimuli/midjourney/p01.png,wz,1,2023-02-15 08:49:39 580287
28,81,./stimuli/midjourney/p01.png,start_timestamp,"Wed, 15 Feb 2023 08:49:32 GMT",2023-02-15 08:49:39 580287
28,81,./stimuli/midjourney/p01.png,quality_meta,-1,2023-02-15 08:49:39 580287
28,81,./stimuli/midjourney/p01.png,pi,1,2023-02-15 08:49:39 580287
23,113,./stimuli/own/p22.png,range_image_appeal,2,2023-02-15 08:49:40 718810
23,113,./stimuli/own/p22.png,range_image_quality,4,2023-02-15 08:49:40 718810
23,113,./stimuli/own/p22.png,ww,1920,2023-02-15 08:49:40 718810
23,113,./stimuli/own/p22.png,wh,961,2023-02-15 08:49:40 718810
23,113,./stimuli/own/p22.png,wz,1,2023-02-15 08:49:40 718810
23,113,./stimuli/own/p22.png,start_timestamp,"Wed, 15 Feb 2023 08:49:35 GMT",2023-02-15 08:49:40 718810
23,113,./stimuli/own/p22.png,quality_meta,-1,2023-02-15 08:49:40 718810
23,113,./stimuli/own/p22.png,pi,1,2023-02-15 08:49:40 718810
31,132,./stimuli/stable_diffusion/p14.png,range_image_appeal,3,2023-02-15 08:49:41 435053
31,132,./stimuli/stable_diffusion/p14.png,range_image_quality,4,2023-02-15 08:49:41 435053
31,132,./stimuli/stable_diffusion/p14.png,ww,1920,2023-02-15 08:49:41 435053
31,132,./stimuli/stable_diffusion/p14.png,wh,947,2023-02-15 08:49:41 435053
31,132,./stimuli/stable_diffusion/p14.png,wz,1,2023-02-15 08:49:41 435053
31,132,./stimuli/stable_diffusion/p14.png,start_timestamp,"Wed, 15 Feb 2023 08:49:30 GMT",2023-02-15 08:49:41 435053
31,132,./stimuli/stable_diffusion/p14.png,quality_meta,-1,2023-02-15 08:49:41 435053
31,132,./stimuli/stable_diffusion/p14.png,pi,1,2023-02-15 08:49:41 435053
24,142,./stimuli/stable_diffusion/p24.png,range_image_appeal,3,2023-02-15 08:49:41 840061
24,142,./stimuli/stable_diffusion/p24.png,range_image_quality,3,2023-02-15 08:49:41 840061
24,142,./stimuli/stable_diffusion/p24.png,ww,1440,2023-02-15 08:49:41 840061
24,142,./stimuli/stable_diffusion/p24.png,wh,736,2023-02-15 08:49:41 840061
24,142,./stimuli/stable_diffusion/p24.png,wz,2,2023-02-15 08:49:41 840061
24,142,./stimuli/stable_diffusion/p24.png,start_timestamp,"Wed, 15 Feb 2023 08:49:08 GMT",2023-02-15 08:49:41 840061
24,142,./stimuli/stable_diffusion/p24.png,quality_meta,-1,2023-02-15 08:49:41 840061
24,142,./stimuli/stable_diffusion/p24.png,pi,1,2023-02-15 08:49:41 840061
33,14,./stimuli/craiyon/p15.png,range_image_appeal,3,2023-02-15 08:49:42 066886
33,14,./stimuli/craiyon/p15.png,range_image_quality,4,2023-02-15 08:49:42 066886
33,14,./stimuli/craiyon/p15.png,ww,1366,2023-02-15 08:49:42 066886
33,14,./stimuli/craiyon/p15.png,wh,768,2023-02-15 08:49:42 066886
33,14,./stimuli/craiyon/p15.png,wz,1,2023-02-15 08:49:42 066886
33,14,./stimuli/craiyon/p15.png,start_timestamp,"Wed, 15 Feb 2023 08:48:29 GMT",2023-02-15 08:49:42 066886
33,14,./stimuli/craiyon/p15.png,quality_meta,-1,2023-02-15 08:49:42 066886
33,14,./stimuli/craiyon/p15.png,pi,1,2023-02-15 08:49:42 066886
25,84,./stimuli/midjourney/p04.png,range_image_appeal,2,2023-02-15 08:49:42 497025
25,84,./stimuli/midjourney/p04.png,range_image_quality,4,2023-02-15 08:49:42 497025
25,84,./stimuli/midjourney/p04.png,ww,1271,2023-02-15 08:49:42 497025
25,84,./stimuli/midjourney/p04.png,wh,912,2023-02-15 08:49:42 497025
25,84,./stimuli/midjourney/p04.png,wz,1,2023-02-15 08:49:42 497025
25,84,./stimuli/midjourney/p04.png,start_timestamp,"Wed, 15 Feb 2023 08:49:34 GMT",2023-02-15 08:49:42 497025
25,84,./stimuli/midjourney/p04.png,quality_meta,-1,2023-02-15 08:49:42 497025
25,84,./stimuli/midjourney/p04.png,pi,1,2023-02-15 08:49:42 497025
37,20,./stimuli/craiyon/p21.png,range_image_appeal,4,2023-02-15 08:49:42 664071
37,20,./stimuli/craiyon/p21.png,range_image_quality,2,2023-02-15 08:49:42 664071
37,20,./stimuli/craiyon/p21.png,ww,1920,2023-02-15 08:49:42 664071
37,20,./stimuli/craiyon/p21.png,wh,969,2023-02-15 08:49:42 664071
37,20,./stimuli/craiyon/p21.png,wz,1,2023-02-15 08:49:42 664071
37,20,./stimuli/craiyon/p21.png,start_timestamp,"Wed, 15 Feb 2023 08:49:34 GMT",2023-02-15 08:49:42 664071
37,20,./stimuli/craiyon/p21.png,quality_meta,-1,2023-02-15 08:49:42 664071
37,20,./stimuli/craiyon/p21.png,pi,1,2023-02-15 08:49:42 664071
23,66,./stimuli/glide/p13.png,range_image_appeal,2,2023-02-15 08:49:45 123412
23,66,./stimuli/glide/p13.png,range_image_quality,2,2023-02-15 08:49:45 123412
23,66,./stimuli/glide/p13.png,ww,1920,2023-02-15 08:49:45 123412
23,66,./stimuli/glide/p13.png,wh,961,2023-02-15 08:49:45 123412
23,66,./stimuli/glide/p13.png,wz,1,2023-02-15 08:49:45 123412
23,66,./stimuli/glide/p13.png,start_timestamp,"Wed, 15 Feb 2023 08:49:40 GMT",2023-02-15 08:49:45 123412
23,66,./stimuli/glide/p13.png,quality_meta,-1,2023-02-15 08:49:45 123412
23,66,./stimuli/glide/p13.png,pi,1,2023-02-15 08:49:45 123412
42,107,./stimuli/midjourney/p27.png,range_image_appeal,3,2023-02-15 08:49:45 396244
42,107,./stimuli/midjourney/p27.png,range_image_quality,3,2023-02-15 08:49:45 396244
42,107,./stimuli/midjourney/p27.png,ww,1366,2023-02-15 08:49:45 396244
42,107,./stimuli/midjourney/p27.png,wh,635,2023-02-15 08:49:45 396244
42,107,./stimuli/midjourney/p27.png,wz,1,2023-02-15 08:49:45 396244
42,107,./stimuli/midjourney/p27.png,start_timestamp,"Wed, 15 Feb 2023 08:49:31 GMT",2023-02-15 08:49:45 396244
42,107,./stimuli/midjourney/p27.png,quality_meta,-1,2023-02-15 08:49:45 396244
42,107,./stimuli/midjourney/p27.png,pi,1,2023-02-15 08:49:45 396244
36,20,./stimuli/craiyon/p21.png,range_image_appeal,3,2023-02-15 08:49:47 231842
36,20,./stimuli/craiyon/p21.png,range_image_quality,2,2023-02-15 08:49:47 231842
36,20,./stimuli/craiyon/p21.png,ww,1920,2023-02-15 08:49:47 231842
36,20,./stimuli/craiyon/p21.png,wh,927,2023-02-15 08:49:47 231842
36,20,./stimuli/craiyon/p21.png,wz,1,2023-02-15 08:49:47 231842
36,20,./stimuli/craiyon/p21.png,start_timestamp,"Wed, 15 Feb 2023 08:49:34 GMT",2023-02-15 08:49:47 231842
36,20,./stimuli/craiyon/p21.png,quality_meta,-1,2023-02-15 08:49:47 231842
36,20,./stimuli/craiyon/p21.png,pi,1,2023-02-15 08:49:47 231842
37,7,./stimuli/craiyon/p08.png,range_image_appeal,2,2023-02-15 08:49:47 234738
37,7,./stimuli/craiyon/p08.png,range_image_quality,2,2023-02-15 08:49:47 234738
37,7,./stimuli/craiyon/p08.png,ww,1920,2023-02-15 08:49:47 234738
37,7,./stimuli/craiyon/p08.png,wh,969,2023-02-15 08:49:47 234738
37,7,./stimuli/craiyon/p08.png,wz,1,2023-02-15 08:49:47 234738
37,7,./stimuli/craiyon/p08.png,start_timestamp,"Wed, 15 Feb 2023 08:49:41 GMT",2023-02-15 08:49:47 234738
37,7,./stimuli/craiyon/p08.png,quality_meta,-1,2023-02-15 08:49:47 234738
37,7,./stimuli/craiyon/p08.png,pi,1,2023-02-15 08:49:47 234738
28,101,./stimuli/midjourney/p21.png,range_image_appeal,4,2023-02-15 08:49:47 590172
28,101,./stimuli/midjourney/p21.png,range_image_quality,2,2023-02-15 08:49:47 590172
28,101,./stimuli/midjourney/p21.png,ww,1920,2023-02-15 08:49:47 590172
28,101,./stimuli/midjourney/p21.png,wh,846,2023-02-15 08:49:47 590172
28,101,./stimuli/midjourney/p21.png,wz,1,2023-02-15 08:49:47 590172
28,101,./stimuli/midjourney/p21.png,start_timestamp,"Wed, 15 Feb 2023 08:49:39 GMT",2023-02-15 08:49:47 590172
28,101,./stimuli/midjourney/p21.png,quality_meta,-1,2023-02-15 08:49:47 590172
28,101,./stimuli/midjourney/p21.png,pi,1,2023-02-15 08:49:47 590172
24,33,./stimuli/dall-e/p07.png,range_image_appeal,1,2023-02-15 08:49:48 583998
24,33,./stimuli/dall-e/p07.png,range_image_quality,2,2023-02-15 08:49:48 583998
24,33,./stimuli/dall-e/p07.png,ww,1440,2023-02-15 08:49:48 583998
24,33,./stimuli/dall-e/p07.png,wh,736,2023-02-15 08:49:48 583998
24,33,./stimuli/dall-e/p07.png,wz,2,2023-02-15 08:49:48 583998
24,33,./stimuli/dall-e/p07.png,start_timestamp,"Wed, 15 Feb 2023 08:49:41 GMT",2023-02-15 08:49:48 583998
24,33,./stimuli/dall-e/p07.png,quality_meta,-1,2023-02-15 08:49:48 583998
24,33,./stimuli/dall-e/p07.png,pi,1,2023-02-15 08:49:48 583998
36,106,./stimuli/midjourney/p26.png,range_image_appeal,1,2023-02-15 08:49:52 332483
36,106,./stimuli/midjourney/p26.png,range_image_quality,1,2023-02-15 08:49:52 332483
36,106,./stimuli/midjourney/p26.png,ww,1920,2023-02-15 08:49:52 332483
36,106,./stimuli/midjourney/p26.png,wh,927,2023-02-15 08:49:52 332483
36,106,./stimuli/midjourney/p26.png,wz,1,2023-02-15 08:49:52 332483
36,106,./stimuli/midjourney/p26.png,start_timestamp,"Wed, 15 Feb 2023 08:49:47 GMT",2023-02-15 08:49:52 332483
36,106,./stimuli/midjourney/p26.png,quality_meta,-1,2023-02-15 08:49:52 332483
36,106,./stimuli/midjourney/p26.png,pi,1,2023-02-15 08:49:52 332483
25,131,./stimuli/stable_diffusion/p13.png,range_image_appeal,3,2023-02-15 08:49:52 800722
25,131,./stimuli/stable_diffusion/p13.png,range_image_quality,4,2023-02-15 08:49:52 800722
25,131,./stimuli/stable_diffusion/p13.png,ww,1271,2023-02-15 08:49:52 800722
25,131,./stimuli/stable_diffusion/p13.png,wh,912,2023-02-15 08:49:52 800722
25,131,./stimuli/stable_diffusion/p13.png,wz,1,2023-02-15 08:49:52 800722
25,131,./stimuli/stable_diffusion/p13.png,start_timestamp,"Wed, 15 Feb 2023 08:49:43 GMT",2023-02-15 08:49:52 800722
25,131,./stimuli/stable_diffusion/p13.png,quality_meta,-1,2023-02-15 08:49:52 800722
25,131,./stimuli/stable_diffusion/p13.png,pi,1,2023-02-15 08:49:52 800722
28,104,./stimuli/midjourney/p24.png,range_image_appeal,5,2023-02-15 08:49:55 148436
28,104,./stimuli/midjourney/p24.png,range_image_quality,4,2023-02-15 08:49:55 148436
28,104,./stimuli/midjourney/p24.png,ww,1920,2023-02-15 08:49:55 148436
28,104,./stimuli/midjourney/p24.png,wh,846,2023-02-15 08:49:55 148436
28,104,./stimuli/midjourney/p24.png,wz,1,2023-02-15 08:49:55 148436
28,104,./stimuli/midjourney/p24.png,start_timestamp,"Wed, 15 Feb 2023 08:49:47 GMT",2023-02-15 08:49:55 148436
28,104,./stimuli/midjourney/p24.png,quality_meta,-1,2023-02-15 08:49:55 148436
28,104,./stimuli/midjourney/p24.png,pi,1,2023-02-15 08:49:55 148436
24,103,./stimuli/midjourney/p23.png,range_image_appeal,3,2023-02-15 08:49:55 887488
24,103,./stimuli/midjourney/p23.png,range_image_quality,5,2023-02-15 08:49:55 887488
24,103,./stimuli/midjourney/p23.png,ww,1440,2023-02-15 08:49:55 887488
24,103,./stimuli/midjourney/p23.png,wh,736,2023-02-15 08:49:55 887488
24,103,./stimuli/midjourney/p23.png,wz,2,2023-02-15 08:49:55 887488
24,103,./stimuli/midjourney/p23.png,start_timestamp,"Wed, 15 Feb 2023 08:49:48 GMT",2023-02-15 08:49:55 887488
24,103,./stimuli/midjourney/p23.png,quality_meta,-1,2023-02-15 08:49:55 887488
24,103,./stimuli/midjourney/p23.png,pi,1,2023-02-15 08:49:55 887488
37,34,./stimuli/dall-e/p08.png,range_image_appeal,3,2023-02-15 08:49:56 166700
37,34,./stimuli/dall-e/p08.png,range_image_quality,5,2023-02-15 08:49:56 166700
37,34,./stimuli/dall-e/p08.png,ww,1920,2023-02-15 08:49:56 166700
37,34,./stimuli/dall-e/p08.png,wh,969,2023-02-15 08:49:56 166700
37,34,./stimuli/dall-e/p08.png,wz,1,2023-02-15 08:49:56 166700
37,34,./stimuli/dall-e/p08.png,start_timestamp,"Wed, 15 Feb 2023 08:49:45 GMT",2023-02-15 08:49:56 166700
37,34,./stimuli/dall-e/p08.png,quality_meta,-1,2023-02-15 08:49:56 166700
37,34,./stimuli/dall-e/p08.png,pi,1,2023-02-15 08:49:56 166700
36,59,./stimuli/glide/p06.png,range_image_appeal,1,2023-02-15 08:49:57 224863
36,59,./stimuli/glide/p06.png,range_image_quality,1,2023-02-15 08:49:57 224863
36,59,./stimuli/glide/p06.png,ww,1920,2023-02-15 08:49:57 224863
36,59,./stimuli/glide/p06.png,wh,927,2023-02-15 08:49:57 224863
36,59,./stimuli/glide/p06.png,wz,1,2023-02-15 08:49:57 224863
36,59,./stimuli/glide/p06.png,start_timestamp,"Wed, 15 Feb 2023 08:49:52 GMT",2023-02-15 08:49:57 224863
36,59,./stimuli/glide/p06.png,quality_meta,-1,2023-02-15 08:49:57 224863
36,59,./stimuli/glide/p06.png,pi,1,2023-02-15 08:49:57 224863
42,9,./stimuli/craiyon/p10.png,range_image_appeal,3,2023-02-15 08:49:58 186158
42,9,./stimuli/craiyon/p10.png,range_image_quality,3,2023-02-15 08:49:58 186158
42,9,./stimuli/craiyon/p10.png,ww,1366,2023-02-15 08:49:58 186158
42,9,./stimuli/craiyon/p10.png,wh,635,2023-02-15 08:49:58 186158
42,9,./stimuli/craiyon/p10.png,wz,1,2023-02-15 08:49:58 186158
42,9,./stimuli/craiyon/p10.png,start_timestamp,"Wed, 15 Feb 2023 08:49:45 GMT",2023-02-15 08:49:58 186158
42,9,./stimuli/craiyon/p10.png,quality_meta,-1,2023-02-15 08:49:58 186158
42,9,./stimuli/craiyon/p10.png,pi,1,2023-02-15 08:49:58 186158
24,19,./stimuli/craiyon/p20.png,range_image_appeal,2,2023-02-15 08:50:00 511530
24,19,./stimuli/craiyon/p20.png,range_image_quality,4,2023-02-15 08:50:00 511530
24,19,./stimuli/craiyon/p20.png,ww,1440,2023-02-15 08:50:00 511530
24,19,./stimuli/craiyon/p20.png,wh,736,2023-02-15 08:50:00 511530
24,19,./stimuli/craiyon/p20.png,wz,2,2023-02-15 08:50:00 511530
24,19,./stimuli/craiyon/p20.png,start_timestamp,"Wed, 15 Feb 2023 08:49:55 GMT",2023-02-15 08:50:00 511530
24,19,./stimuli/craiyon/p20.png,quality_meta,-1,2023-02-15 08:50:00 511530
24,19,./stimuli/craiyon/p20.png,pi,1,2023-02-15 08:50:00 511530
33,61,./stimuli/glide/p08.png,range_image_appeal,5,2023-02-15 08:50:01 053581
